2127	21270	곰같은 용기(기공)	1	0	1	1	3	5	6	255	1	0	0	4	8	1	12	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	COM_SKL_PAS_004.png	0	100	0	0	0	52	52000	78	78000	0	0	0	5	5	21271	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	607	1	30	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2128	21280	빗자루 던지기(타격)	1	0	1	1	1	0	255	255	1	144	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	2	2000	0	0	0	0	0	0	0	25	25	21281	4294967295	0	1000	500	500	2001	65535	65535	0	1	1	255	0	255	0	0	101	1	185	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2129	21290	기력침입	1	0	1	1	3	7	200	255	1	16	0	1	8	1	12	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NDW_SKL_AST_009.png	0	10	0	3	3000	12	12000	10	10000	0	0	0	5	5	21291	4294967295	0	1000	2003	2004	2005	65535	65535	0	1	1	255	0	255	0	0	802	255	0	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2130	21300	끝없는 분노(큐이)	1	0	1	1	3	5	255	255	1	65536	0	0	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	COM_SKL_PAS_004.png	0	10	0	0	0	8	8000	130	130000	0	0	0	5	5	21301	4294967295	0	1000	65535	65535	1000	65535	65535	0	1	1	255	0	255	0	0	606	1	30	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2131	21310	공포의 외침	1	0	1	1	3	7	200	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	HCR_SKL_AST_009.png	0	10	0	0	0	12	12000	10	10000	0	0	0	25	25	21311	4294967295	0	1000	65535	65535	2004	65535	65535	0	1	1	255	0	255	0	0	803	255	0	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2132	21320	공포의 외침(변신)	1	0	1	1	1	7	200	255	1	16	1	1	8	3	8	30	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	HCR_SKL_AST_009.png	0	10	0	3	3000	15	15000	10	10000	0	0	0	25	25	21321	4294967295	0	1000	2004	2005	2006	65535	65535	0	1	1	255	0	255	0	0	101	1	215	803	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2133	21330	끝없는 분노(자봉)	1	0	1	1	3	5	255	255	1	65536	0	0	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	COM_SKL_PAS_004.png	0	10	0	0	0	10	10000	130	130000	0	0	0	5	5	21331	4294967295	0	1000	65535	65535	2007	65535	65535	0	1	1	255	0	255	0	0	606	1	20	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2134	21340	탄두 폭발	1	0	1	1	2	0	255	255	1	6160	0	1	8	1	3	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	10	0	2	2000	0	0	0	0	0	0	0	5	5	21341	4294967295	0	1000	500	500	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	285	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2135	21350	마지막 임무	1	0	1	1	1	0	255	255	1	6160	0	1	8	1	8	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	10	0	2	2000	0	0	0	0	0	0	0	5	5	21351	4294967295	0	1000	500	500	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	285	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2136	21360	블리딩샷	1	0	1	1	2	1	100	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1040.png	0	10	0	0	0	0	0	21	21000	0	0	0	25	25	21361	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	200	1	30	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2137	21370	레진 익사이트	1	0	1	1	2	0	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	10	0	0	0	0	0	0	0	0	0	0	25	25	21371	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	125	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2138	21380	트리플 배쉬	1	0	1	1	3	7	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1836.png	0	10	0	0	0	0	0	5	5000	0	0	0	25	25	21381	4294967295	0	1000	65535	65535	2001	65535	65535	0	1	1	255	0	255	0	0	804	255	0	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2139	21390	버프스톰	1	0	1	1	3	5	6	255	1	0	0	0	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	COM_SKL_PAS_004.png	0	10	0	0	0	60	60000	78	78000	0	0	0	5	5	21391	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	606	1	30	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2140	21400	차지 사이클링	1	0	1	1	3	2	255	255	1	0	0	4	8	1	12	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	10	0	0	0	0	0	0	0	0	0	0	10	10	21401	4294967295	0	1000	65535	65535	2001	65535	65535	0	1	1	255	0	255	0	0	300	1	330	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2141	21410	가스 풍풍	1	0	1	1	2	1	101	255	1	16	0	1	8	1	40	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1440.png	0	10	0	3	3000	0	0	21	21000	0	0	0	5	5	21411	4294967295	0	1000	2000	2001	2002	65535	65535	0	1	1	255	0	255	0	0	201	1	40	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2142	21420	회전 공격	1	0	1	1	1	7	211	255	1	0	0	1	4	1	10	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	MMI_SKL_SP_004.png	0	10	1	0	0	10	10000	8	8000	0	0	0	10	10	21421	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	104	1	215	802	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2143	21430	히프 봄	1	0	1	1	1	1	211	255	1	0	0	1	4	1	10	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	MMI_SKL_SP_004.png	0	10	1	0	0	10	10000	8	8000	0	0	0	10	10	21431	4294967295	0	1000	65535	65535	2001	65535	65535	0	1	1	255	0	255	0	0	202	1	30	811	1	30	255	0	255	0	255	0	255	0	255	0	255	0
2144	21440	프레임 샤워 브레스	1	0	1	1	1	1	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	MGR_SKL_SP_003.png	0	10	1	0	0	8	8000	8	8000	0	0	0	25	25	21441	4294967295	0	1000	65535	65535	2002	65535	65535	0	1	1	255	0	255	0	0	100	1	215	200	1	30	255	0	255	0	255	0	255	0	255	0	255	0
2145	21450	초 다이너마이트 호른	1	0	1	1	1	7	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	MGR_SKL_SP_002.png	0	10	1	0	0	8	8000	15	15000	0	0	0	35	35	21451	4294967295	0	1000	65535	65535	2003	65535	65535	0	1	1	255	0	255	0	0	100	1	215	812	1	30	255	0	255	0	255	0	255	0	255	0	255	0
2146	21460	종합 캔디 빔	1	0	1	1	3	7	201	255	1	0	0	1	8	1	20	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	MUL_SKL_AST_008.png	0	10	1	1	1000	60	60000	13	13000	0	0	0	25	25	21461	4294967295	0	1000	65535	65535	2004	65535	65535	0	1	1	255	0	255	0	0	807	255	0	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2147	21470	초 막무가내 러시	1	0	1	1	1	0	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	MUL_SKL_SP_002.png	0	10	1	0	0	29	29000	0	0	0	0	0	10	10	21471	4294967295	0	1000	65535	65535	2005	65535	65535	0	1	1	255	0	255	0	0	100	0	215	100	1	215	255	0	255	0	255	0	255	0	255	0	255	0
2148	21480	울트라 파이팅(기공)	1	0	1	1	3	5	196	255	1	65536	0	0	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	ACT_ICO_001.png	0	10	0	0	0	60	60000	390	390000	0	0	0	5	5	21481	4294967295	0	1000	65535	65535	2007	65535	65535	0	1	9999	255	0	255	0	0	609	1	600	813	1	50	255	0	255	0	255	0	255	0	255	0	255	0
2149	21490	파괴의 포효	1	0	1	1	1	0	255	255	1	2192	0	1	8	1	15	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	10	0	3	3000	13	13000	0	0	0	0	0	5	5	21491	4294967295	0	1000	2008	2009	2010	65535	65535	0	1	9999	255	0	255	0	0	101	1	450	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2150	21500	스피드 파이팅	1	0	1	1	3	5	6	255	1	65536	0	0	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	COM_SKL_PAS_004.png	0	10	0	0	0	30	30000	39	39000	0	0	0	5	5	21501	4294967295	0	1000	65535	65535	2003	65535	65535	0	1	9999	255	0	255	0	0	616	1	30	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2151	21510	헬프 파이팅	1	0	1	1	1	2	255	255	1	0	0	4	8	1	3	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	10	0	0	0	5	5000	0	0	0	0	0	10	10	21511	4294967295	0	1000	65535	65535	2001	65535	65535	0	1	1	255	0	255	0	0	300	1	180	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2152	21520	사이클론 스크래치	1	0	1	1	1	1	250	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1040.png	0	10	0	0	0	6	6000	13	13000	0	0	0	10	10	21521	4294967295	0	1000	65535	65535	2002	65535	65535	0	1	9999	255	0	255	0	0	200	1	30	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2153	21530	다이너마이트 점프	1	0	1	1	2	0	255	255	1	144	0	1	8	1	15	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	10	0	3	3000	13	13000	0	0	0	0	0	5	5	21531	4294967295	0	1000	2000	2001	2002	65535	65535	0	1	9999	255	0	255	0	0	101	1	450	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2154	21540	정신착란	1	0	1	1	3	7	255	255	1	16	1	1	8	3	8	40	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NDW_SKL_AST_009.png	0	10	0	3	3000	19	19000	7	7000	0	0	0	35	35	21541	4294967295	0	1000	2003	2004	2005	65535	65535	0	1	1	255	0	255	0	0	802	255	0	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2155	21550	석화	1	0	1	1	3	7	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	MWO_SKL_AST_007.png	0	10	0	0	0	8	8000	13	13000	0	0	0	40	40	21551	4294967295	0	1000	65535	65535	2006	65535	65535	0	1	1	255	0	255	0	0	806	255	0	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2156	21560	폭탄 점화	1	0	1	1	1	0	255	255	1	6160	0	1	8	1	3	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	10	0	2	2000	0	0	0	0	0	0	0	5	5	21561	4294967295	0	1000	500	500	2001	65535	65535	0	1	1	255	0	255	0	0	101	1	230	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2157	21570	산성 독액	1	0	1	1	1	1	102	255	1	65536	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	HCR_SKL_AST_001.PNG	0	10	0	0	0	0	0	42	42000	0	0	0	10	10	21571	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	202	1	30	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2158	21580	낼름낼름	1	0	1	1	1	0	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	10	0	0	0	0	0	0	0	0	0	0	10	10	21581	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	155	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2159	21590	땅울리기	1	0	1	1	1	7	134	255	1	0	1	1	8	1	10	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1836.png	0	10	0	0	0	0	0	5	5000	0	0	0	10	10	21591	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	215	804	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2160	21600	더블 슬래시	1	0	1	1	1	1	100	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1040.png	0	10	0	0	0	0	0	31	31000	0	0	0	10	10	21601	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	200	1	30	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2161	21610	시간정지	1	0	1	1	3	7	134	255	1	0	1	1	8	1	10	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NFI_SKL_AST_006.png	0	10	0	0	0	0	0	5	5000	0	0	0	10	10	21611	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	801	255	0	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2162	21620	머슬 쇼크	1	0	1	1	2	7	96	255	1	69648	0	1	8	1	50	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	HSF_SKL_AST_011.png	0	10	0	0.5	500	10	10000	780	780000	0	0	0	5	5	21621	4294967295	0	1000	2	2	2000	65535	65535	0	1	9999	255	0	255	0	0	101	1	185	811	1	30	255	0	255	0	255	0	255	0	255	0	255	0
2163	21630	바이탈 쇼크	1	0	1	1	2	7	97	255	1	69648	0	1	8	1	50	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NSK_SKL_AST_005.png	0	10	0	0.5	500	10	10000	780	780000	0	0	0	5	5	21631	4294967295	0	1000	2	2	2000	65535	65535	0	1	9999	255	0	255	0	0	101	1	185	843	1	30	255	0	255	0	255	0	255	0	255	0	255	0
2164	21640	테크닉 쇼크	1	0	1	1	2	7	98	255	1	69648	0	1	8	1	50	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	MKR_SKL_AST_008.png	0	10	0	0.5	500	10	10000	780	780000	0	0	0	5	5	21641	4294967295	0	1000	2	2	2000	65535	65535	0	1	9999	255	0	255	0	0	101	1	185	845	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2165	21650	앞발 찍기	1	0	1	1	2	0	255	255	1	16	1	1	1	0	0	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	10	0	1	1000	0	0	0	0	0	0	0	10	10	21651	4294967295	0	1000	500	500	1001	65535	65535	0	1	1	255	0	255	0	0	101	1	245	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2166	21660	헬로헬로	1	0	1	1	1	0	255	255	1	144	0	1	8	1	20	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	10	0	4	4000	14	14000	0	0	0	0	0	5	5	21661	4294967295	0	1000	2000	2001	2002	65535	65535	0	1	9999	255	0	255	0	0	101	1	325	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2167	21670	제압	1	0	1	1	1	0	255	255	1	144	0	1	8	1	20	0	0	255	0	65535	0	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	10	0	4	4000	14	14000	0	0	0	0	0	5	5	21671	4294967295	0	1000	2001	2002	2003	65535	65535	0	1	9999	255	0	255	0	0	101	1	325	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2168	21680	가위바위보 권법-DWC	1	0	1	1	1	0	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	10	0	0	0	0	0	0	0	0	0	0	10	10	21681	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	100	1	185	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2169	21690	비장의 가위바위보 권법-DWC	1	0	1	1	1	7	255	255	1	16	1	1	1	0	0	0	0	255	0	65535	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1836.png	0	10	0	1	1000	0	0	3	3000	0	0	0	10	10	21691	4294967295	0	1000	500	500	2000	65535	65535	0	1	1	255	0	255	0	0	100	1	215	804	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2170	21700	여의봉 찌르기-DWC	1	0	1	1	1	0	255	255	1	16	0	1	8	3	3	7	0	255	0	65535	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	10	0	5	5000	14	14000	0	0	0	0	0	5	5	21701	4294967295	0	1000	2002	2003	2004	65535	65535	0	1	1	255	0	255	0	0	100	1	335	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2171	21710	강타-뿔나로돈-DWC	1	0	1	1	1	0	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	10	0	0	0	0	0	0	0	0	0	0	10	10	21711	4294967295	0	1000	65535	65535	1000	65535	65535	0	1	1	255	0	255	0	0	100	1	185	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2172	21720	도망칠 준비-DWC3	1	0	1	1	3	4	255	255	1	2048	0	0	1	0	0	0	0	255	0	65535	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	10	0	0	0	0	0	0	0	0	0	0	5	5	21721	4294967295	0	1000	65535	65535	504	65535	65535	0	1	9999	255	0	255	0	0	523	0	4.82012e+07	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2173	21730	디프레싱 웨이브-DWC	1	0	1	1	3	7	216	255	1	16	0	1	8	1	30	0	0	255	0	65535	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	HFI_SKL_AST_009.png	0	10	0	5	5000	0	0	12	12000	0	0	0	5	5	21731	4294967295	0	1000	500	500	2002	65535	65535	0	1	1	255	0	255	0	0	816	0	80	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2174	21740	기간트 록 스루-베지터-DWC	1	0	1	1	1	0	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	10	0	0	0	0	0	0	0	0	0	0	10	10	21741	4294967295	0	1000	65535	65535	2002	65535	65535	0	1	1	255	0	255	0	0	101	1	185	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2175	21750	슈퍼 갤릭포-DWC	1	0	1	1	1	0	255	255	1	144	0	1	8	3	5	10	0	255	0	65535	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	10	0	3	3000	0	0	0	0	0	0	0	5	5	21751	4294967295	0	1000	500	500	2003	65535	65535	0	1	1	255	0	255	0	0	101	1	275	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2176	21760	궁극 테러 웨이브-DWC	1	0	1	1	3	7	200	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	HCR_SKL_AST_009.png	0	10	0	0	0	18	18000	1	1000	0	0	0	10	10	21761	4294967295	0	1000	65535	65535	2004	65535	65535	0	1	1	255	0	255	0	0	803	255	0	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2177	21770	어스 브레이커-내퍼-DWC	1	0	1	1	1	0	255	255	1	0	0	1	1	0	0	0	0	255	0	65535	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	10	0	0	0	0	0	0	0	0	0	0	10	10	21771	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	185	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2178	21780	궁극 초 마구포-DWC	1	0	1	1	1	1	100	255	1	16	1	1	8	3	5	15	0	255	0	65535	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1040.png	0	10	0	2	2000	0	0	10	10000	0	0	0	10	10	21781	4294967295	0	1000	500	500	2001	65535	65535	0	1	1	255	0	255	0	0	101	1	245	200	1	50	255	0	255	0	255	0	255	0	255	0	255	0
2179	21790	궁극 카오틱 웨이브-DWC	1	0	1	1	3	7	200	255	1	0	0	1	8	1	30	0	0	255	0	65535	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NDW_SKL_AST_009.png	0	10	0	0	0	0	0	5	5000	0	0	0	10	10	21791	4294967295	0	1000	65535	65535	2004	65535	65535	0	1	1	255	0	255	0	0	802	255	0	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2180	21800	기간트 록 스루-라데츠-DWC	1	0	1	1	1	0	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	10	0	0	0	0	0	0	0	0	0	0	10	10	21801	4294967295	0	1000	65535	65535	2002	65535	65535	0	1	1	255	0	255	0	0	101	1	185	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2181	21810	궁극 디프레싱 웨이브-DWC	1	0	1	1	3	7	216	255	1	16	0	1	8	1	30	0	0	255	0	65535	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	HFI_SKL_AST_009.png	0	10	0	5	5000	0	0	12	12000	0	0	0	5	5	21811	4294967295	0	1000	500	500	2004	65535	65535	0	1	1	255	0	255	0	0	816	0	80	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2182	21820	자폭-DWC	1	0	1	1	2	0	255	255	1	4112	0	1	8	1	20	0	0	255	0	65535	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	10	0	2	2000	0	0	0	0	0	0	0	5	5	21821	4294967295	0	1000	500	500	2000	65535	65535	0	1	1	255	0	255	0	0	100	1	245	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2183	21830	자폭-큼-DWC	1	0	1	1	2	0	255	255	1	4112	0	1	8	1	20	0	0	255	0	65535	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	10	0	2	2000	0	0	0	0	0	0	0	5	5	21831	4294967295	0	1000	500	500	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	245	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2184	21840	독-DWC	1	0	1	1	2	1	101	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1440.png	0	10	0	0	0	0	0	24	24000	0	0	0	10	10	21841	4294967295	0	1000	65535	65535	2001	65535	65535	0	1	1	255	0	255	0	0	201	1	30	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2185	21850	폭열권-CCBD	1	0	1	1	1	0	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	10	0	0	0	0	0	0	0	0	0	0	10	10	21851	4294967295	0	1000	65535	65535	1002	65535	65535	0	1	1	255	0	255	0	0	101	1	185	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2186	21860	재배 빔-CCBD	1	0	1	1	1	0	255	255	1	0	1	1	1	0	0	0	0	255	0	65535	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	10	0	0	0	0	0	0	0	0	0	0	10	10	21861	4294967295	0	1000	65535	65535	2001	65535	65535	0	1	1	255	0	255	0	0	101	1	185	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2187	21870	슈퍼 뿔 박치기-CCBD	1	0	1	1	1	0	255	255	1	128	1	1	1	0	0	0	0	255	0	65535	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	50	0	0	0	0	0	0	0	0	0	0	10	10	21871	4294967295	0	1000	65535	65535	2002	65535	65535	0	1	1	255	0	255	0	0	101	1	125	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2188	21880	공포의 트위스트-CCBD	1	0	1	1	3	1	100	255	1	128	1	1	1	0	0	0	0	255	0	65535	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1040.png	0	50	0	0	0	0	0	10	10000	0	0	0	10	10	21881	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	185	200	1	30	255	0	255	0	255	0	255	0	255	0	255	0
2189	21890	꾸벅꾸벅 빔-CCBD	1	0	1	1	3	1	101	255	1	128	1	1	1	0	25	0	0	255	0	65535	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1440.png	0	50	0	0	0	0	0	10	10000	0	0	0	35	35	21891	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	185	201	1	30	255	0	255	0	255	0	255	0	255	0	255	0
2190	21900	기지개 펴기-CCBD	1	0	1	1	1	0	255	255	1	128	0	1	8	1	25	0	0	255	0	65535	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	50	0	0	0	0	0	0	0	0	0	0	35	35	21901	4294967295	0	1000	65535	65535	2001	65535	65535	0	1	1	255	0	255	0	0	101	1	225	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
2191	21910	덥치기-CCBD	1	0	1	1	3	1	100	255	1	128	0	1	8	1	25	0	0	255	0	65535	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	NPC_SKL_1040.png	0	50	0	0	0	0	0	10	10000	0	0	0	35	35	21911	4294967295	0	1000	65535	65535	2001	65535	65535	0	1	1	255	0	255	0	0	101	1	225	200	1	30	255	0	255	0	255	0	255	0	255	0	255	0
2192	21920	발구르기-CCBD	1	0	1	1	1	0	255	255	1	128	0	1	8	1	25	0	0	255	0	65535	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	50	0	0	0	0	0	0	0	0	0	0	35	35	21921	4294967295	0	1000	65535	65535	2000	65535	65535	0	1	1	255	0	255	0	0	101	1	225	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
