7000032		기공사 캡슐 Lv4	4	1	0	5	0	7001173	1	1	40000	0	7001252	1	1	350000	0	7001253	1	1	130000	0	7001312	1	1	350000	0	7001313	1	1	130000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
7000033		기공사 캡슐 Lv5	4	1	0	4	0	7001030	1	1	100000	0	7001031	1	1	300000	0	7001032	1	1	550000	0	7001189	1	1	50000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
7000034		기공사 캡슐 Lv6	4	1	0	5	0	7001191	1	1	40000	0	7001264	1	1	350000	0	7001265	1	1	130000	0	7001324	1	1	350000	0	7001325	1	1	130000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
7000035		기공사 캡슐 Lv7	4	1	0	4	0	7001033	1	1	100000	0	7001034	1	1	300000	0	7001035	1	1	550000	0	7001207	1	1	50000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
7000036		기공사 캡슐 Lv8	4	1	0	5	0	7001209	1	1	40000	0	7001276	1	1	350000	0	7001277	1	1	130000	0	7001336	1	1	350000	0	7001337	1	1	130000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
7000037		기공사 캡슐 Lv9	4	1	0	4	0	7001036	1	1	100000	0	7001037	1	1	300000	0	7001038	1	1	550000	0	7001225	1	1	50000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
7000038		기공사 캡슐 Lv10	4	1	0	5	0	7001227	1	1	40000	0	7001288	1	1	350000	0	7001289	1	1	130000	0	7001348	1	1	350000	0	7001349	1	1	130000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
7000039		전사 캡슐 Lv1	4	1	0	4	0	7001048	1	1	100000	0	7001049	1	1	300000	0	7001050	1	1	550000	0	7001147	1	1	50000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
7000040		전사 캡슐 Lv2	4	1	0	5	0	7001149	1	1	40000	0	7001236	1	1	350000	0	7001237	1	1	130000	0	7001296	1	1	350000	0	7001297	1	1	130000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
7000041		전사 캡슐 Lv3	4	1	0	4	0	7001051	1	1	100000	0	7001052	1	1	300000	0	7001053	1	1	550000	0	7001165	1	1	50000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
