608013	자나깨나 유쾌하옷 (상) R	1	3	255	255	255	255	0	11	4294967295	3.40282e+31		621	0	1	255	612	0	1	255	614	0	1	255	4294967295	0	-1	255	
608014	자나깨나 유쾌하옷 (하) R	1	3	255	255	255	255	0	11	4294967295	3.40282e+31		608	0	19	255	621	0	1	255	611	0	1	255	4294967295	0	-1	255	
608015	자나깨나 유쾌하옷 (신발) R	1	3	255	255	255	255	0	11	4294967295	3.40282e+31		619	0	12	255	620	0	54	255	623	0	1	255	4294967295	0	-1	255	
608016	라이트 우옷 (상) R	1	3	255	255	255	255	0	16	4294967295	3.40282e+31		611	0	1	255	612	0	2	255	623	0	1	255	4294967295	0	-1	255	
608017	라이트 우옷 (하) R	1	3	255	255	255	255	0	16	4294967295	3.40282e+31		622	0	1	255	619	0	23	255	612	0	1	255	4294967295	0	-1	255	
608018	라이트 우옷 (신발) R	1	3	255	255	255	255	0	16	4294967295	3.40282e+31		619	0	16	255	620	0	71	255	621	0	1	255	4294967295	0	-1	255	
608019	유쾌하옷 (상) R	1	3	255	255	255	255	0	16	4294967295	3.40282e+31		619	0	25	255	614	0	1	255	611	0	1	255	4294967295	0	-1	255	
608020	유쾌하옷 (하) R	1	3	255	255	255	255	0	16	4294967295	3.40282e+31		612	0	1	255	614	0	1	255	619	0	22	255	4294967295	0	-1	255	
608021	유쾌하옷 (신발) R	1	3	255	255	255	255	0	16	4294967295	3.40282e+31		611	0	1	255	622	0	1	255	620	0	99	255	4294967295	0	-1	255	
608022	러블리 유쾌하옷 (상) R	1	3	255	255	255	255	0	21	4294967295	3.40282e+31		619	0	29	255	625	0	1	255	615	0	1	255	4294967295	0	-1	255	
608023	러블리 유쾌하옷 (하) R	1	3	255	255	255	255	0	21	4294967295	3.40282e+31		614	0	1	255	624	0	1	255	619	0	27	255	4294967295	0	-1	255	
608024	러블리 유쾌하옷 (신발) R	1	3	255	255	255	255	0	21	4294967295	3.40282e+31		625	0	1	255	612	0	3	255	624	0	1	255	4294967295	0	-1	255	
608025	러버 우옷 (상) R	1	3	255	255	255	255	0	26	4294967295	3.40282e+31		624	0	1	255	613	0	3	255	625	0	1	255	4294967295	0	-1	255	
608026	러버 우옷 (하) R	1	3	255	255	255	255	0	26	4294967295	3.40282e+31		623	0	1	255	609	0	38	255	612	0	1	255	4294967295	0	-1	255	
608027	러버 우옷 (신발) R	1	3	255	255	255	255	0	26	4294967295	3.40282e+31		615	0	1	255	620	0	141	255	613	0	1	255	4294967295	0	-1	255	
608028	무지무지 유쾌하옷 (상) R	1	3	255	255	255	255	0	26	4294967295	3.40282e+31		623	0	1	255	614	0	4	255	621	0	1	255	4294967295	0	-1	255	
608029	무지무지 유쾌하옷 (하) R	1	3	255	255	255	255	0	26	4294967295	3.40282e+31		615	0	1	255	624	0	1	255	609	0	36	255	4294967295	0	-1	255	
608030	무지무지 유쾌하옷 (신발) R	1	3	255	255	255	255	0	26	4294967295	3.40282e+31		613	0	1	255	620	0	144	255	612	0	1	255	4294967295	0	-1	255	
608031	프로토타입 러버 우옷 (상) R	1	3	255	255	255	255	0	30	4294967295	3.40282e+31		631	0	31	255	613	0	3	255	622	0	1	255	4294967295	0	-1	255	
608032	프로토타입 러버 우옷 (하) R	1	3	255	255	255	255	0	30	4294967295	3.40282e+31		615	0	4	255	623	0	1	255	614	0	3	255	4294967295	0	-1	255	
608033	프로토타입 러버 우옷 (신발) R	1	3	255	255	255	255	0	30	4294967295	3.40282e+31		615	0	5	255	611	0	2	255	654	0	2	255	4294967295	0	-1	255	
608034	놀라우옷 (상) R	1	3	255	255	255	255	0	30	4294967295	3.40282e+31		624	0	1	255	614	0	4	255	622	0	1	255	4294967295	0	-1	255	
608035	놀라우옷 (하) R	1	3	255	255	255	255	0	30	4294967295	3.40282e+31		622	0	1	255	631	0	27	255	637	0	1	255	4294967295	0	-1	255	
608036	놀라우옷 (신발) R	1	3	255	255	255	255	0	30	4294967295	3.40282e+31		609	0	44	255	614	0	1	255	613	0	1	255	4294967295	0	-1	255	
608037	편안하옷 (상) R	1	3	255	255	255	255	0	30	4294967295	3.40282e+31		624	0	1	255	637	0	1	255	623	0	1	255	4294967295	0	-1	255	
608038	편안하옷 (하) R	1	3	255	255	255	255	0	30	4294967295	3.40282e+31		621	0	1	255	622	0	1	255	614	0	4	255	4294967295	0	-1	255	
608039	편안하옷 (신발) R	1	3	255	255	255	255	0	30	4294967295	3.40282e+31		637	0	1	255	611	0	2	255	615	0	4	255	4294967295	0	-1	255	
608040	다이나믹 유쾌하옷 (상) R	1	3	255	255	255	255	0	34	4294967295	3.40282e+31		613	0	4	255	621	0	1	255	637	0	1	255	4294967295	0	-1	255	
608041	다이나믹 유쾌하옷 (하) R	1	3	255	255	255	255	0	34	4294967295	3.40282e+31		619	0	48	255	621	0	1	255	625	0	1	255	4294967295	0	-1	255	
608042	다이나믹 유쾌하옷 (신발) R	1	3	255	255	255	255	0	34	4294967295	3.40282e+31		621	0	1	255	615	0	4	255	613	0	3	255	4294967295	0	-1	255	
608043	다이노 우옷 (상) R	1	3	255	255	255	255	0	38	4294967295	3.40282e+31		624	0	1	255	619	0	29	255	609	0	42	255	4294967295	0	-1	255	
608044	다이노 우옷 (하) R	1	3	255	255	255	255	0	38	4294967295	3.40282e+31		614	0	4	255	615	0	4	255	613	0	3	255	4294967295	0	-1	255	
608045	다이노 우옷 (신발) R	1	3	255	255	255	255	0	38	4294967295	3.40282e+31		631	0	34	255	623	0	1	255	615	0	4	255	4294967295	0	-1	255	
608046	크리스탈 유쾌하옷 (상) R	1	3	255	255	255	255	0	38	4294967295	3.40282e+31		625	0	1	255	623	0	1	255	609	0	55	255	4294967295	0	-1	255	
608047	크리스탈 유쾌하옷 (하) R	1	3	255	255	255	255	0	38	4294967295	3.40282e+31		613	0	6	255	624	0	1	255	611	0	2	255	4294967295	0	-1	255	
608048	크리스탈 유쾌하옷 (신발) R	1	3	255	255	255	255	0	38	4294967295	3.40282e+31		621	0	1	255	619	0	29	255	609	0	42	255	4294967295	0	-1	255	
608049	다이노블루 우옷 (상) R	1	3	255	255	255	255	0	42	4294967295	3.40282e+31		609	0	43	255	614	0	1	255	608	0	35	255	4294967295	0	-1	255	
608050	다이노블루 우옷 (하) R	1	3	255	255	255	255	0	42	4294967295	3.40282e+31		625	0	1	255	631	0	35	255	614	0	5	255	4294967295	0	-1	255	
608051	다이노블루 우옷 (신발) R	1	3	255	255	255	255	0	42	4294967295	3.40282e+31		615	0	6	255	625	0	1	255	614	0	4	255	4294967295	0	-1	255	
608052	놀라우옷 스타더스트 (상) R	1	3	255	255	255	255	0	42	4294967295	3.40282e+31		615	0	3	255	619	0	53	255	623	0	1	255	4294967295	0	-1	255	
608053	놀라우옷 스타더스트 (하) R	1	3	255	255	255	255	0	42	4294967295	3.40282e+31		613	0	5	255	631	0	34	255	652	0	5	255	4294967295	0	-1	255	
608054	놀라우옷 스타더스트 (신발) R	1	3	255	255	255	255	0	42	4294967295	3.40282e+31		654	0	3	255	614	0	6	255	624	0	1	255	4294967295	0	-1	255	
608055	편안하옷 스타라이트 (상) R	1	3	255	255	255	255	0	42	4294967295	3.40282e+31		653	0	7	255	631	0	40	255	622	0	1	255	4294967295	0	-1	255	
608056	편안하옷 스타라이트 (하) R	1	3	255	255	255	255	0	42	4294967295	3.40282e+31		622	0	1	255	625	0	1	255	611	0	4	255	4294967295	0	-1	255	
608057	편안하옷 스타라이트 (신발) R	1	3	255	255	255	255	0	42	4294967295	3.40282e+31		631	0	44	255	622	0	1	255	623	0	1	255	4294967295	0	-1	255	
608058	뜨거운 대인배 갑옷 (상) R	1	3	255	255	255	255	0	46	4294967295	3.40282e+31		609	0	63	255	614	0	2	255	615	0	2	255	4294967295	0	-1	255	
608059	뜨거운 대인배 갑옷 (하) R	1	3	255	255	255	255	0	46	4294967295	3.40282e+31		625	0	1	255	621	0	1	255	619	0	61	255	4294967295	0	-1	255	
608060	뜨거운 대인배 갑옷 (신발) R	1	3	255	255	255	255	0	46	4294967295	3.40282e+31		614	0	6	255	613	0	5	255	622	0	1	255	4294967295	0	-1	255	
608061	다이아 유쾌하옷 (상) R	1	3	255	255	255	255	0	50	4294967295	3.40282e+31		653	0	12	255	621	0	2	255	624	0	1	255	4294967295	0	-1	255	
608062	다이아 유쾌하옷 (하) R	1	3	255	255	255	255	0	50	4294967295	3.40282e+31		622	0	1	255	620	0	281	255	625	0	1	255	4294967295	0	-1	255	
608063	다이아 유쾌하옷 (신발) R	1	3	255	255	255	255	0	50	4294967295	3.40282e+31		624	0	1	255	611	0	6	255	621	0	1	255	4294967295	0	-1	255	
608064	놀라우옷 D레더 (상) R	1	3	255	255	255	255	0	50	4294967295	3.40282e+31		608	0	60	255	619	0	32	255	611	0	1	255	4294967295	0	-1	255	
608065	놀라우옷 D레더 (하) R	1	3	255	255	255	255	0	50	4294967295	3.40282e+31		614	0	7	255	652	0	7	255	631	0	32	255	4294967295	0	-1	255	
608066	놀라우옷 D레더 (신발) R	1	3	255	255	255	255	0	50	4294967295	3.40282e+31		653	0	9	255	621	0	1	255	614	0	6	255	4294967295	0	-1	255	
608067	편안하옷 D레더 (상) R	1	3	255	255	255	255	0	50	4294967295	3.40282e+31		609	0	71	255	652	0	2	255	613	0	1	255	4294967295	0	-1	255	
608068	편안하옷 D레더 (하) R	1	3	255	255	255	255	0	50	4294967295	3.40282e+31		615	0	3	255	620	0	249	255	614	0	2	255	4294967295	0	-1	255	
608069	편안하옷 D레더 (신발) R	1	3	255	255	255	255	0	50	4294967295	3.40282e+31		622	0	1	255	624	0	1	255	619	0	67	255	4294967295	0	-1	255	
608070	소울 유쾌하옷 (상)	1	3	255	255	255	255	0	53	4294967295	3.40282e+31		611	0	6	255	624	0	2	255	622	0	2	255	4294967295	0	-1	255	
608071	소울 유쾌하옷 (하)	1	3	255	255	255	255	0	53	4294967295	3.40282e+31		611	0	5	255	624	0	1	255	631	0	46	255	4294967295	0	-1	255	
608072	소울 유쾌하옷 (신발)	1	3	255	255	255	255	0	53	4294967295	3.40282e+31		631	0	43	255	614	0	7	255	621	0	1	255	4294967295	0	-1	255	
608073	소울풀 유쾌하옷 (상)	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		654	0	2	255	620	0	302	255	621	0	1	255	4294967295	0	-1	255	
608074	소울풀 유쾌하옷 (하)	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		653	0	9	255	614	0	7	255	637	0	1	255	4294967295	0	-1	255	
608075	소울풀 유쾌하옷 (신발)	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		614	0	3	255	613	0	3	255	619	0	64	255	4294967295	0	-1	255	
608076	놀라우옷 제트 (상)	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		612	0	7	255	637	0	1	255	614	0	5	255	4294967295	0	-1	255	
608077	놀라우옷 제트 (하)	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		621	0	1	255	631	0	48	255	652	0	9	255	4294967295	0	-1	255	
608078	놀라우옷 제트 (신발)	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		624	0	1	255	625	0	1	255	614	0	8	255	4294967295	0	-1	255	
608079	편안하옷 제트 (상)	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		622	0	1	255	608	0	79	255	624	0	1	255	4294967295	0	-1	255	
608080	편안하옷 제트 (하)	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		622	0	1	255	614	0	8	255	652	0	8	255	4294967295	0	-1	255	
608081	편안하옷 제트 (신발)	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		620	0	307	255	623	0	1	255	637	0	1	255	4294967295	0	-1	255	
608082	(Name 준비중) (상)	1	3	255	255	255	255	0	58	4294967295	3.40282e+31		631	0	46	255	653	0	9	255	613	0	6	255	4294967295	0	-1	255	
608083	(Name 준비중) (하)	1	3	255	255	255	255	0	58	4294967295	3.40282e+31		624	0	1	255	631	0	50	255	652	0	10	255	4294967295	0	-1	255	
608084	(Name 준비중) (신발)	1	3	255	255	255	255	0	58	4294967295	3.40282e+31		652	0	8	255	613	0	6	255	615	0	7	255	4294967295	0	-1	255	
608085	(Name 준비중) (상)	1	3	255	255	255	255	0	60	4294967295	3.40282e+31		615	0	10	255	625	0	1	255	624	0	1	255	4294967295	0	-1	255	
608086	(Name 준비중) (하)	1	3	255	255	255	255	0	60	4294967295	3.40282e+31		623	0	1	255	637	0	1	255	620	0	320	255	4294967295	0	-1	255	
608087	(Name 준비중) (신발)	1	3	255	255	255	255	0	60	4294967295	3.40282e+31		622	0	2	255	623	0	2	255	624	0	2	255	4294967295	0	-1	255	
608088	놀라우옷 스톰 (상) R	1	3	255	255	255	255	0	60	4294967295	3.40282e+31		652	0	11	255	611	0	4	255	615	0	8	255	4294967295	0	-1	255	
608089	놀라우옷 스톰 (하) R	1	3	255	255	255	255	0	60	4294967295	3.40282e+31		614	0	8	255	652	0	9	255	631	0	35	255	4294967295	0	-1	255	
608090	놀라우옷 스톰 (신발) R	1	3	255	255	255	255	0	60	4294967295	3.40282e+31		624	0	2	255	625	0	2	255	611	0	6	255	4294967295	0	-1	255	
608091	편안하옷 오로라 (상) R	1	3	255	255	255	255	0	60	4294967295	3.40282e+31		653	0	11	255	613	0	7	255	652	0	9	255	4294967295	0	-1	255	
608092	편안하옷 오로라 (하) R	1	3	255	255	255	255	0	60	4294967295	3.40282e+31		652	0	11	255	631	0	46	255	637	0	1	255	4294967295	0	-1	255	
608093	편안하옷 오로라 (신발) R	1	3	255	255	255	255	0	60	4294967295	3.40282e+31		625	0	1	255	622	0	1	255	608	0	85	255	4294967295	0	-1	255	
608094	(Name 준비중) (상)	1	3	255	255	255	255	0	63	4294967295	3.40282e+31		612	0	4	255	653	0	4	255	620	0	310	255	4294967295	0	-1	255	
608095	(Name 준비중) (하)	1	3	255	255	255	255	0	63	4294967295	3.40282e+31		652	0	4	255	620	0	342	255	625	0	1	255	4294967295	0	-1	255	
608096	(Name 준비중) (신발)	1	3	255	255	255	255	0	63	4294967295	3.40282e+31		624	0	1	255	613	0	9	255	623	0	1	255	4294967295	0	-1	255	
608097	(Name 준비중) (상)	1	3	255	255	255	255	0	65	4294967295	3.40282e+31		619	0	85	255	623	0	1	255	614	0	3	255	4294967295	0	-1	255	
608098	(Name 준비중) (하)	1	3	255	255	255	255	0	65	4294967295	3.40282e+31		609	0	93	255	611	0	1	255	622	0	1	255	4294967295	0	-1	255	
608099	(Name 준비중) (신발)	1	3	255	255	255	255	0	65	4294967295	3.40282e+31		625	0	1	255	624	0	2	255	614	0	10	255	4294967295	0	-1	255	
608100	놀라우옷 Z스페셜 (상) R	1	3	255	255	255	255	0	65	4294967295	3.40282e+31		608	0	56	255	620	0	140	255	609	0	46	255	4294967295	0	-1	255	
608101	놀라우옷 Z스페셜 (하) R	1	3	255	255	255	255	0	65	4294967295	3.40282e+31		612	0	9	255	613	0	7	255	611	0	4	255	4294967295	0	-1	255	
608102	놀라우옷 Z스페셜 (신발) R	1	3	255	255	255	255	0	65	4294967295	3.40282e+31		622	0	2	255	625	0	2	255	631	0	57	255	4294967295	0	-1	255	
608103	편안하옷 초Z (상) R	1	3	255	255	255	255	0	65	4294967295	3.40282e+31		637	0	1	255	654	0	2	255	620	0	336	255	4294967295	0	-1	255	
608104	편안하옷 초Z (하) R	1	3	255	255	255	255	0	65	4294967295	3.40282e+31		623	0	1	255	620	0	344	255	612	0	3	255	4294967295	0	-1	255	
608105	편안하옷 초Z (신발) R	1	3	255	255	255	255	0	65	4294967295	3.40282e+31		621	0	1	255	652	0	13	255	653	0	12	255	4294967295	0	-1	255	
608106	(Name 준비중) (상)	1	3	255	255	255	255	0	68	4294967295	3.40282e+31		652	0	6	255	613	0	4	255	619	0	82	255	4294967295	0	-1	255	
608107	(Name 준비중) (하)	1	3	255	255	255	255	0	68	4294967295	3.40282e+31		622	0	2	255	611	0	8	255	621	0	2	255	4294967295	0	-1	255	
608108	(Name 준비중) (신발)	1	3	255	255	255	255	0	68	4294967295	3.40282e+31		620	0	361	255	653	0	4	255	613	0	2	255	4294967295	0	-1	255	
609001	인연의 목걸이 R	1	3	255	255	255	255	0	21	4294967295	3.40282e+31		640	1	4	255	641	1	4	255	638	1	6	255	4294967295	0	-1	255	
609002	인연의 목걸이 R	1	3	255	255	255	255	0	26	4294967295	3.40282e+31		638	1	8	255	639	1	4	255	643	1	8	255	4294967295	0	-1	255	
609003	인연의 목걸이 R	1	3	255	255	255	255	0	30	4294967295	3.40282e+31		647	1	7	255	645	1	6	255	656	0	76	255	4294967295	0	-1	255	
609004	인연의 목걸이 R	1	3	255	255	255	255	0	34	4294967295	3.40282e+31		650	1	11	255	631	0	33	255	644	1	10	255	4294967295	0	-1	255	
609005	인연의 목걸이 R	1	3	255	255	255	255	0	38	4294967295	3.40282e+31		646	1	15	255	644	1	13	255	650	1	13	255	4294967295	0	-1	255	
609006	인연의 목걸이 R	1	3	255	255	255	255	0	42	4294967295	3.40282e+31		647	1	16	255	648	1	15	255	643	1	14	255	4294967295	0	-1	255	
609007	인연의 목걸이 R	1	3	255	255	255	255	0	46	4294967295	3.40282e+31		644	1	18	255	642	1	9	255	649	1	16	255	4294967295	0	-1	255	
609008	인연의 목걸이 R	1	3	255	255	255	255	0	50	4294967295	3.40282e+31		642	1	11	255	641	1	10	255	649	1	17	255	4294967295	0	-1	255	
609009	인연의 목걸이	1	3	255	255	255	255	0	53	4294967295	3.40282e+31		639	1	12	255	643	1	18	255	649	1	18	255	4294967295	0	-1	255	
609010	인연의 목걸이	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		639	1	12	255	645	1	19	255	646	1	18	255	4294967295	0	-1	255	
609011	인연의 목걸이 R	1	3	255	255	255	255	0	58	4294967295	3.40282e+31		649	1	22	255	646	1	20	255	643	1	19	255	4294967295	0	-1	255	
609012	인연의 목걸이 R	1	3	255	255	255	255	0	60	4294967295	3.40282e+31		647	1	23	255	648	1	20	255	649	1	20	255	4294967295	0	-1	255	
609013	인연의 목걸이 R	1	3	255	255	255	255	0	63	4294967295	3.40282e+31		643	1	24	255	650	1	21	255	640	1	12	255	4294967295	0	-1	255	
609014	인연의 목걸이 R	1	3	255	255	255	255	0	65	4294967295	3.40282e+31		642	1	6	255	656	0	171	255	644	1	9	255	4294967295	0	-1	255	
609015	인연의 목걸이 R	1	3	255	255	255	255	0	68	4294967295	3.40282e+31		645	1	26	255	639	1	14	255	640	1	13	255	4294967295	0	-1	255	
609016	인연의 목걸이 R	1	3	255	255	255	255	0	70	4294967295	3.40282e+31		641	1	16	255	649	1	24	255	640	1	14	255	4294967295	0	-1	255	
609017	나메 팬던 목걸이 R	1	3	255	255	255	255	0	21	4294967295	3.40282e+31		639	1	5	255	640	1	4	255	647	1	8	255	4294967295	0	-1	255	
609018	나메 팬던 목걸이 R	1	3	255	255	255	255	0	26	4294967295	3.40282e+31		641	1	6	255	640	1	6	255	639	1	5	255	4294967295	0	-1	255	
609019	나메 팬던 목걸이 R	1	3	255	255	255	255	0	30	4294967295	3.40282e+31		648	1	12	255	650	1	11	255	649	1	11	255	4294967295	0	-1	255	
609020	나메 팬던 목걸이 R	1	3	255	255	255	255	0	34	4294967295	3.40282e+31		640	1	6	255	638	1	10	255	647	1	9	255	4294967295	0	-1	255	
609021	나메 팬던 목걸이 R	1	3	255	255	255	255	0	38	4294967295	3.40282e+31		641	1	9	255	649	1	13	255	639	1	8	255	4294967295	0	-1	255	
609022	나메 팬던 목걸이 R	1	3	255	255	255	255	0	42	4294967295	3.40282e+31		643	1	16	255	640	1	9	255	639	1	9	255	4294967295	0	-1	255	
609023	나메 팬던 목걸이 R	1	3	255	255	255	255	0	46	4294967295	3.40282e+31		656	0	104	255	631	0	21	255	638	1	7	255	4294967295	0	-1	255	
609024	나메 팬던 목걸이 R	1	3	255	255	255	255	0	50	4294967295	3.40282e+31		640	1	11	255	646	1	17	255	648	1	17	255	4294967295	0	-1	255	
609025	나메 팬던 목걸이	1	3	255	255	255	255	0	53	4294967295	3.40282e+31		640	1	12	255	647	1	18	255	644	1	18	255	4294967295	0	-1	255	
609026	나메 팬던 목걸이	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		643	1	21	255	648	1	19	255	641	1	11	255	4294967295	0	-1	255	
609027	나메 팬던 목걸이 R	1	3	255	255	255	255	0	58	4294967295	3.40282e+31		640	1	13	255	639	1	12	255	649	1	19	255	4294967295	0	-1	255	
609028	나메 팬던 목걸이 R	1	3	255	255	255	255	0	60	4294967295	3.40282e+31		641	1	13	255	644	1	20	255	645	1	20	255	4294967295	0	-1	255	
609029	나메 팬던 목걸이 R	1	3	255	255	255	255	0	63	4294967295	3.40282e+31		645	1	24	255	639	1	13	255	649	1	21	255	4294967295	0	-1	255	
609030	나메 팬던 목걸이 R	1	3	255	255	255	255	0	65	4294967295	3.40282e+31		643	1	25	255	642	1	13	255	647	1	22	255	4294967295	0	-1	255	
609031	나메 팬던 목걸이 R	1	3	255	255	255	255	0	68	4294967295	3.40282e+31		648	1	26	255	643	1	23	255	645	1	22	255	4294967295	0	-1	255	
609032	나메 팬던 목걸이 R	1	3	255	255	255	255	0	70	4294967295	3.40282e+31		645	1	27	255	646	1	24	255	644	1	23	255	4294967295	0	-1	255	
609033	나선 목걸이 R	1	3	255	255	255	255	0	21	4294967295	3.40282e+31		639	1	4	255	640	1	4	255	631	0	21	255	4294967295	0	-1	255	
609034	나선 목걸이 R	1	3	255	255	255	255	0	26	4294967295	3.40282e+31		642	1	6	255	639	1	6	255	641	1	5	255	4294967295	0	-1	255	
609035	나선 목걸이 R	1	3	255	255	255	255	0	30	4294967295	3.40282e+31		642	1	6	255	631	0	30	255	649	1	9	255	4294967295	0	-1	255	
609036	나선 목걸이 R	1	3	255	255	255	255	0	34	4294967295	3.40282e+31		642	1	4	255	656	0	88	255	646	1	6	255	4294967295	0	-1	255	
609037	나선 목걸이 R	1	3	255	255	255	255	0	38	4294967295	3.40282e+31		656	0	102	255	647	1	6	255	642	1	4	255	4294967295	0	-1	255	
609038	나선 목걸이 R	1	3	255	255	255	255	0	42	4294967295	3.40282e+31		640	1	10	255	646	1	15	255	644	1	14	255	4294967295	0	-1	255	
609039	나선 목걸이 R	1	3	255	255	255	255	0	46	4294967295	3.40282e+31		649	1	18	255	645	1	16	255	648	1	16	255	4294967295	0	-1	255	
609040	나선 목걸이 R	1	3	255	255	255	255	0	50	4294967295	3.40282e+31		642	1	11	255	649	1	17	255	644	1	17	255	4294967295	0	-1	255	
609041	나선 목걸이	1	3	255	255	255	255	0	53	4294967295	3.40282e+31		640	1	12	255	650	1	18	255	645	1	18	255	4294967295	0	-1	255	
609042	나선 목걸이	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		641	1	12	255	645	1	19	255	648	1	18	255	4294967295	0	-1	255	
609043	나선 목걸이 R	1	3	255	255	255	255	0	58	4294967295	3.40282e+31		641	1	13	255	647	1	20	255	643	1	19	255	4294967295	0	-1	255	
609044	나선 목걸이 R	1	3	255	255	255	255	0	60	4294967295	3.40282e+31		648	1	23	255	641	1	12	255	647	1	20	255	4294967295	0	-1	255	
609045	나선 목걸이 R	1	3	255	255	255	255	0	63	4294967295	3.40282e+31		642	1	14	255	643	1	21	255	648	1	21	255	4294967295	0	-1	255	
609046	나선 목걸이 R	1	3	255	255	255	255	0	65	4294967295	3.40282e+31		647	1	25	255	641	1	13	255	642	1	13	255	4294967295	0	-1	255	
609047	나선 목걸이 R	1	3	255	255	255	255	0	68	4294967295	3.40282e+31		639	1	13	255	650	1	19	255	631	0	61	255	4294967295	0	-1	255	
609048	나선 목걸이 R	1	3	255	255	255	255	0	70	4294967295	3.40282e+31		641	1	16	255	647	1	24	255	646	1	23	255	4294967295	0	-1	255	
609049	금령 목걸이 R	1	3	255	255	255	255	0	21	4294967295	3.40282e+31		638	1	6	255	640	1	4	255	639	1	4	255	4294967295	0	-1	255	
609050	금령 목걸이 R	1	3	255	255	255	255	0	26	4294967295	3.40282e+31		642	1	5	255	631	0	26	255	647	1	8	255	4294967295	0	-1	255	
609051	금령 목걸이 R	1	3	255	255	255	255	0	30	4294967295	3.40282e+31		638	1	9	255	640	1	5	255	646	1	8	255	4294967295	0	-1	255	
609052	금령 목걸이 R	1	3	255	255	255	255	0	34	4294967295	3.40282e+31		647	1	14	255	650	1	12	255	648	1	12	255	4294967295	0	-1	255	
609053	금령 목걸이 R	1	3	255	255	255	255	0	38	4294967295	3.40282e+31		639	1	9	255	647	1	13	255	642	1	8	255	4294967295	0	-1	255	
609054	금령 목걸이 R	1	3	255	255	255	255	0	42	4294967295	3.40282e+31		647	1	16	255	645	1	15	255	642	1	9	255	4294967295	0	-1	255	
609055	금령 목걸이 R	1	3	255	255	255	255	0	46	4294967295	3.40282e+31		648	1	18	255	643	1	16	255	647	1	16	255	4294967295	0	-1	255	
