10002533	116011252	Idle1	10	10002533	7	3000		1	
10002534	116011252	Fighting1	15	10002534	2	2000		2	
10002535	116012128	Idle1	10	10002535	7	3000		1	
10002536	116012128	Fighting1	15	10002536	2	2000		2	
10002537	116012131	Idle1	10	10002537	7	3000		1	
10002538	116012131	Fighting1	15	10002538	2	2000		2	
10002539	116012216	Idle1	10	10002539	6	3000		1	
10002540	116012216	Fighting1	15	10002540	2	2000		2	
10002541	116013304	Idle1	10	10002541	6	3000		1	
10002542	116013304	Fighting1	15	10002542	2	2000		2	
10002543	116014122	Idle1	10	10002543	7	3000		1	
10002544	116014122	Fighting1	15	10002544	2	2000		2	
10002545	116412216	Idle1	10	10002545	6	3000		1	
10002546	116412216	Fighting1	15	10002546	2	2000		2	
10002547	116613213	Idle1	10	10002547	6	3000		1	
10002548	116613213	Fighting1	15	10002548	2	2000		2	
10002549	116613401	Idle1	10	10002549	6	3000		1	
10002550	116613401	Fighting1	15	10002550	2	2000		2	
10002551	116751104	Idle1	10	10002551	7	3000		1	
10002552	116751104	Fighting1	15	10002552	2	2000		2	
10002553	117111119	Idle1	10	10002553	6	3000		1	
10002554	117111119	Fighting1	15	10002554	2	2000		2	
10002555	117111137	Idle1	10	10002555	4	3000		1	
10002556	117111137	Fighting1	15	10002556	2	2000		2	
10002557	117111137	Idle1	10	10002557	7	3000		1	
10002558	117111137	Fighting1	15	10002558	2	2000		2	
10002559	117111219	Idle1	10	10002559	6	3000		1	
10002560	117111219	Fighting1	15	10002560	2	2000		2	
10002561	117111313	Idle1	10	10002561	6	3000		1	
10002562	117111313	Fighting1	15	10002562	2	2000		2	
10002563	117111325	Idle1	10	10002563	6	3000		1	
10002564	117111325	Fighting1	15	10002564	2	2000		2	
10002565	117111452	Idle1	10	10002565	4	3000		1	
10002566	117111452	Fighting1	15	10002566	4	2000		2	
10002567	117112122	Idle1	10	10002567	6	3000		1	
10002568	117112122	Fighting1	15	10002568	2	2000		2	
10002569	117112125	Idle1	10	10002569	6	3000		1	
10002570	117112125	Fighting1	15	10002570	2	2000		2	
10002571	117112131	Idle1	10	10002571	7	3000		1	
10002572	117112131	Fighting1	15	10002572	2	2000		2	
10002573	117112213	Idle1	10	10002573	4	3000		1	
10002574	117112213	Fighting1	15	10002574	2	2000		2	
10002575	117112219	Idle1	10	10002575	6	3000		1	
10002576	117112219	Fighting1	15	10002576	2	2000		2	
10002577	113592104	Idle1	10	10002577	6	3000		1	
10002578	113592104	Fighting1	15	10002578	2	2000		2	
10002579	115613143	Fainting1	15	10002579	2	3000		0	
10002580	115613143	Idle1	10	10002580	3	3000		1	
10002581	115613143	Fighting1	15	10002581	2	2000		2	
10002582	115611185	Fainting1	15	10002582	1	3000		0	
10002583	115611185	Idle1	10	10002583	7	3000		1	
10002584	115611185	Fighting1	15	10002584	2	2000		2	
10002585	112132155	Fainting1	15	10002585	2	3000		0	
10002586	112132155	Idle1	10	10002586	7	3000		1	
10002587	112132155	Fighting1	15	10002587	2	2000		2	
10002588	111713167	Fainting1	15	10002588	2	3000		0	
10002589	111713167	Idle1	10	10002589	6	3000		1	
10002590	111713167	Fighting1	15	10002590	2	2000		2	
10002591	111513137	Fainting1	15	10002591	2	3000		0	
10002592	111513137	Idle1	10	10002592	7	3000		1	
10002593	111513137	Fighting1	15	10002593	2	2000		2	
10002594	112131164	Fainting1	15	10002594	2	3000		0	
10002595	112131164	Idle1	10	10002595	6	3000		1	
10002596	112131164	Fighting1	15	10002596	2	2000		2	
10002597	127117101	Fainting1	15	10002597	7	3000		0	
10002598	127117101	Idle1	10	10002598	7	3000		1	
10002599	127117101	Fighting1	15	10002599	1	2000		2	
10002600	125882201	Fainting1	15	10002600	7	3000		0	
10002601	125882201	Idle1	10	10002601	6	3000		1	
10002602	125882201	Fighting1	15	10002602	1	2000		2	
10002603	127113201	Fainting1	15	10002603	7	3000		0	
10002604	127113201	Idle1	10	10002604	7	3000		1	
10002605	127113201	Fighting1	15	10002605	1	2000		2	
10002606	127112101	Fainting1	15	10002606	7	3000		0	
10002607	127112101	Idle1	10	10002607	6	3000		1	
10002608	127112101	Fighting1	15	10002608	1	2000		2	
10002609	121831101	Fainting1	15	10002609	7	3000		0	
10002610	121831101	Idle1	10	10002610	3	3000		1	
10002611	121831101	Fighting1	15	10002611	1	2000		2	
10002612	121832204	Fainting1	15	10002612	7	3000		0	
10002613	121832204	Idle1	10	10002613	3	3000		1	
10002614	121832204	Fighting1	15	10002614	1	2000		2	
10002615	125892201	Fainting1	15	10002615	7	3000		0	
10002616	125892201	Idle1	10	10002616	7	3000		1	
10002617	125892201	Fighting1	15	10002617	1	2000		2	
10002618	125871101	Fainting1	15	10002618	7	3000		0	
10002619	125871101	Idle1	10	10002619	7	3000		1	
10002620	125871101	Fighting1	15	10002620	7	2000		2	
10002621	125961101	Fainting1	15	10002621	7	3000		0	
10002622	125961101	Fighting1	15	10002622	7	2000		2	
10002623	125791301	Fainting1	15	10002623	7	3000		0	
10002624	125791301	Idle1	10	10002624	7	3000		1	
10002625	125791301	Fighting1	15	10002625	1	2000		2	
10002626	126651201	Fighting1	15	10002626	1	2000		2	
10002627	126631201	Fighting1	15	10002627	1	2000		2	
10002628	126631401	Fighting1	15	10002628	1	2000		2	
10002629	126651301	Fighting1	15	10002629	1	2000		2	
10002630	125791301	Fainting1	15	10002630	7	3000		0	
10002631	125791301	Idle1	10	10002631	7	3000		1	
10002632	125791301	Fighting1	15	10002632	1	2000		2	
10002633	125931201	Fainting1	15	10002633	7	3000		0	
10002634	125931201	Idle1	10	10002634	7	3000		1	
10002635	125931201	Fighting1	15	10002635	1	2000		2	
10002636	125891301	Fainting1	15	10002636	7	3000		0	
10002637	125891301	Idle1	10	10002637	7	3000		1	
10002638	125891301	Fighting1	15	10002638	1	2000		2	
10002639	125901101	Fainting1	15	10002639	7	3000		0	
10002640	125901101	Idle1	10	10002640	3	3000		1	
10002641	125901101	Fighting1	15	10002641	1	2000		2	
10002642	125891601	Fainting1	15	10002642	7	3000		0	
10002643	125891601	Idle1	10	10002643	7	3000		1	
10002644	125891601	Fighting1	15	10002644	1	2000		2	
10002645	125841101	Fainting1	15	10002645	7	3000		0	
10002646	125841101	Fighting1	15	10002646	1	2000		2	
10002647	125891501	Fainting1	15	10002647	7	3000		0	
10002648	125891501	Fighting1	15	10002648	7	2000		2	
10002649	125791201	Fainting1	15	10002649	7	3000		0	
10002650	125791201	Idle1	10	10002650	3	3000		1	
10002651	125791201	Fighting1	15	10002651	1	2000		2	
10002652	127112501	Fainting1	15	10002652	7	3000		0	
10002653	127112501	Idle1	10	10002653	7	3000		1	
10002654	127112501	Fighting1	15	10002654	1	2000		2	
10002655	127114301	Fainting1	15	10002655	7	3000		0	
10002656	127114301	Idle1	10	10002656	7	3000		1	
10002657	127114301	Fighting1	15	10002657	1	2000		2	
10002658	121111101	Fainting1	15	10002658	7	3000		0	
10002659	121111101	Idle1	10	10002659	7	3000		1	
10002660	121111101	Fighting1	15	10002660	1	2000		2	
10002661	125891101	Fainting1	15	10002661	7	3000		0	
10002662	125891101	Idle1	10	10002662	7	3000		1	
10002663	125891101	Fighting1	15	10002663	7	2000		2	
10002664	125891304	Fainting1	15	10002664	7	3000		0	
10002665	125891304	Idle1	10	10002665	7	3000		1	
10002666	125891304	Fighting1	15	10002666	1	2000		2	
10002667	125931101	Fainting1	15	10002667	7	3000		0	
10002668	125931101	Idle1	10	10002668	7	3000		1	
10002669	125931101	Fighting1	15	10002669	1	2000		2	
10002670	125931401	Fainting1	15	10002670	7	3000		0	
10002671	125931401	Idle1	10	10002671	7	3000		1	
10002672	125931401	Fighting1	15	10002672	1	2000		2	
10002673	125881201	Fainting1	15	10002673	7	3000		0	
10002674	125881201	Idle1	10	10002674	3	3000		1	
10002675	125881201	Fighting1	15	10002675	1	2000		2	
10002676	126613401	Fainting1	15	10002676	7	3000		0	
10002677	126613401	Idle1	10	10002677	7	3000		1	
10002678	126613401	Fighting1	15	10002678	1	2000		2	
10002679	128441101	Fainting1	15	10002679	7	3000		0	
10002680	128441101	Idle1	10	10002680	7	3000		1	
10002681	128441101	Fighting1	15	10002681	1	2000		2	
10002682	125931301	Fainting1	15	10002682	7	3000		0	
10002683	125931301	Idle1	10	10002683	6	3000		1	
10002684	125931301	Fighting1	15	10002684	1	2000		2	
10002685	125882101	Fainting1	15	10002685	7	3000		0	
10002686	125882101	Idle1	10	10002686	7	3000		1	
10002687	125882101	Fighting1	15	10002687	1	2000		2	
10002688	125892301	Fainting1	15	10002688	7	3000		0	
10002689	125892301	Idle1	10	10002689	7	3000		1	
10002690	125892301	Fighting1	15	10002690	1	2000		2	
10002691	125872101	Fainting1	15	10002691	7	3000		0	
10002692	125872101	Idle1	10	10002692	3	3000		1	
10002693	125872101	Fighting1	15	10002693	1	2000		2	
10002694	125732101	Fainting1	15	10002694	7	3000		0	
10002695	125732101	Idle1	10	10002695	3	3000		1	
10002696	125732101	Fighting1	15	10002696	1	2000		2	
10002697	125882104	Fainting1	15	10002697	7	3000		0	
10002698	125882104	Idle1	10	10002698	7	3000		1	
10002699	125882104	Fighting1	15	10002699	1	2000		2	
10002700	125891201	Fainting1	15	10002700	7	3000		0	
10002701	125891201	Idle1	10	10002701	7	3000		1	
10002702	125891201	Fighting1	15	10002702	1	2000		2	
10002703	125792104	Fainting1	15	10002703	7	3000		0	
10002704	125792104	Idle1	10	10002704	7	3000		1	
10002705	125792104	Fighting1	15	10002705	7	2000		2	
10002706	126632101	Idle1	15	10002706	7	2000		1	
10002707	121831601	Fainting1	15	10002707	7	3000		0	
10002708	121831601	Idle1	10	10002708	3	3000		1	
10002709	121831601	Fighting1	15	10002709	1	2000		2	
10002710	127111201	Fainting1	15	10002710	7	3000		0	
10002711	127111201	Idle1	10	10002711	4	3000		1	
10002712	127111201	Fighting1	15	10002712	1	2000		2	
10002713	123621201	Fainting1	15	10002713	7	3000		0	
10002714	123621201	Idle1	10	10002714	3	3000		1	
10002715	123621201	Fighting1	15	10002715	1	2000		2	
10002716	121531101	Fighting1	15	10002716	1	2000		2	
10002717	121731101	Fainting1	15	10002717	7	3000		0	
10002718	121731101	Idle1	10	10002718	7	3000		1	
10002719	121731101	Fighting1	15	10002719	1	2000		2	
10002720	121833101	Fainting1	15	10002720	7	3000		0	
10002721	121833101	Idle1	10	10002721	7	3000		1	
10002722	121833101	Fighting1	15	10002722	1	2000		2	
10002723	127111401	Fainting1	15	10002723	7	3000		0	
10002724	127111401	Idle1	10	10002724	7	3000		1	
10002725	127111401	Fighting1	15	10002725	1	2000		2	
10002726	125874101	Fainting1	15	10002726	7	3000		0	
10002727	125874101	Idle1	10	10002727	3	3000		1	
10002728	125874101	Fighting1	15	10002728	1	2000		2	
10002729	125891401	Fainting1	15	10002729	7	3000		0	
10002730	125891401	Idle1	10	10002730	7	3000		1	
10002731	125891401	Fighting1	15	10002731	1	2000		2	
10002732	124582101	Fainting1	15	10002732	7	3000		0	
10002733	124582101	Idle1	10	10002733	7	3000		1	
10002734	124582101	Fighting1	15	10002734	1	2000		2	
10002735	121833301	Fainting1	15	10002735	7	3000		0	
10002736	121833301	Idle1	10	10002736	3	3000		1	
10002737	121833301	Fighting1	15	10002737	1	2000		2	
10002738	121261101	Fainting1	15	10002738	7	3000		0	
10002739	121261101	Idle1	10	10002739	7	3000		1	
10002740	121261101	Fighting1	15	10002740	1	2000		2	
10002741	125791101	Fainting1	15	10002741	7	3000		0	
10002742	125791101	Idle1	10	10002742	7	3000		1	
10002743	125791101	Fighting1	15	10002743	1	2000		2	
10002744	125892101	Fainting1	15	10002744	7	3000		0	
10002745	125892101	Idle1	10	10002745	7	3000		1	
10002746	125892101	Fighting1	15	10002746	1	2000		2	
10002747	125782101	Fainting1	15	10002747	7	3000		0	
10002748	125782101	Idle1	10	10002748	7	3000		1	
10002749	125782101	Fighting1	15	10002749	1	2000		2	
10002750	125793101	Fainting1	15	10002750	7	3000		0	
10002751	125793101	Idle1	10	10002751	7	3000		1	
10002752	125793101	Fighting1	15	10002752	1	2000		2	
10002753	125931204	Fainting1	15	10002753	7	3000		0	
10002754	125931204	Idle1	10	10002754	7	3000		1	
10002755	125931204	Fighting1	15	10002755	1	2000		2	
10002756	125872201	Fainting1	15	10002756	7	3000		0	
10002757	125872201	Idle1	10	10002757	7	3000		1	
10002758	125872201	Fighting1	15	10002758	1	2000		2	
10002759	121831201	Fainting1	15	10002759	7	3000		0	
10002760	121831201	Idle1	10	10002760	3	3000		1	
10002761	121831201	Fighting1	15	10002761	1	2000		2	
10002762	121832101	Fainting1	15	10002762	7	3000		0	
10002763	121832101	Idle1	10	10002763	7	3000		1	
10002764	121832101	Fighting1	15	10002764	1	2000		2	
10002765	121833401	Fainting1	15	10002765	7	3000		0	
10002766	121833401	Idle1	10	10002766	7	3000		1	
10002767	121833401	Fighting1	15	10002767	1	2000		2	
10002768	123622101	Fainting1	15	10002768	1	3000		0	
10002769	123622101	Idle1	10	10002769	7	3000		1	
10002770	123622101	Fighting1	15	10002770	1	2000		2	
10002771	121733101	Fainting1	15	10002771	7	3000		0	
10002772	121733101	Idle1	10	10002772	7	3000		1	
10002773	121733101	Fighting1	15	10002773	1	2000		2	
10002774	121761201	Fainting1	15	10002774	7	3000		0	
10002775	121761201	Idle1	10	10002775	7	3000		1	
10002776	121761201	Fighting1	15	10002776	1	2000		2	
10002777	121731201	Fainting1	15	10002777	7	3000		0	
10002778	121731201	Idle1	10	10002778	7	3000		1	
10002779	121731201	Fighting1	15	10002779	1	2000		2	
10002780	121561101	Fainting1	15	10002780	7	3000		0	
10002781	121561101	Idle1	10	10002781	7	3000		1	
10002782	121561101	Fighting2	15	10002782	1	2000		2	
10002783	126011301	Fainting1	15	10002783	7	3000		0	
10002784	126011301	Idle1	10	10002784	7	3000		1	
10002785	126011301	Fighting1	15	10002785	1	2000		2	
10002786	126012104	Fainting1	15	10002786	7	3000		0	
10002787	126012104	Idle1	10	10002787	7	3000		1	
10002788	126012104	Fighting1	15	10002788	1	2000		2	
10002789	126011101	Fainting1	15	10002789	7	3000		0	
10002790	126011101	Idle1	10	10002790	7	3000		1	
10002791	126011101	Fighting1	15	10002791	1	2000		2	
10002792	128551101	Fainting1	15	10002792	7	3000		0	
10002793	128551101	Fighting1	15	10002793	1	2000		2	
10002794	121832207	Fainting1	15	10002794	7	3000		0	
10002795	121832207	Idle1	10	10002795	7	3000		1	
10002796	121832207	Fighting1	15	10002796	1	2000		2	
10002797	125351101	Fainting1	15	10002797	7	3000		0	
10002798	125351101	Idle1	10	10002798	7	3000		1	
10002799	125351101	Fighting1	15	10002799	1	2000		2	
10002800	121311201	Fainting1	15	10002800	7	3000		0	
10002801	121311201	Idle1	10	10002801	7	3000		1	
10002802	121311201	Fighting1	15	10002802	1	2000		2	
10002803	121732101	Fainting1	15	10002803	7	3000		0	
10002804	121732101	Idle1	10	10002804	7	3000		1	
10002805	121732101	Fighting1	15	10002805	1	2000		2	
10002806	122082201	Fainting1	15	10002806	7	3000		0	
10002807	122082201	Idle1	10	10002807	7	3000		1	
10002808	122082201	Fighting1	15	10002808	1	2000		2	
10002809	128131101	Fainting1	15	10002809	7	3000		0	
10002810	128131101	Idle1	10	10002810	7	3000		1	
10002811	128131101	Fighting1	15	10002811	1	2000		2	
10002812	122914301	Fainting1	15	10002812	7	3000		0	
10002813	122914301	Idle1	10	10002813	7	3000		1	
10002814	122914301	Fighting1	15	10002814	1	2000		2	
10002815	127113401	Fainting1	15	10002815	7	3000		0	
10002816	127113401	Idle1	10	10002816	7	3000		1	
10002817	127113401	Fighting1	15	10002817	1	2000		2	
10002818	123591101	Fainting1	15	10002818	7	3000		0	
10002819	123591101	Idle1	10	10002819	7	3000		1	
10002820	123591101	Fighting1	15	10002820	1	2000		2	
10002821	127112301	Fainting1	15	10002821	7	3000		0	
10002822	127112301	Idle1	10	10002822	7	3000		1	
10002823	127112301	Fighting1	15	10002823	1	2000		2	
10002824	121762101	Fainting1	15	10002824	7	3000		0	
10002825	121762101	Idle1	10	10002825	7	3000		1	
10002826	121762101	Fighting1	15	10002826	1	2000		2	
10002827	125931107	Fainting1	15	10002827	7	3000		0	
10002828	125931107	Idle1	10	10002828	7	3000		1	
10002829	125931107	Fighting1	15	10002829	1	2000		2	
10002830	125911201	Fainting1	15	10002830	7	3000		0	
10002831	125911201	Idle1	10	10002831	7	3000		1	
10002832	125911201	Fighting1	15	10002832	1	2000		2	
10002833	125891107	Fainting1	15	10002833	7	3000		0	
10002834	125891107	Idle1	10	10002834	7	3000		1	
10002835	125891107	Fighting1	15	10002835	1	2000		2	
10002836	125891207	Fainting1	15	10002836	7	3000		0	
10002837	125891207	Idle1	10	10002837	7	3000		1	
10002838	125891207	Fighting1	15	10002838	1	2000		2	
10002839	125874104	Fainting1	15	10002839	7	3000		0	
10002840	125874104	Idle1	10	10002840	7	3000		1	
10002841	125874104	Fighting1	15	10002841	1	2000		2	
10002842	125891307	Fainting1	15	10002842	7	3000		0	
10002843	125891307	Idle1	10	10002843	7	3000		1	
10002844	125891307	Fighting1	15	10002844	1	2000		2	
10002845	125792110	Fainting1	15	10002845	7	3000		0	
10002846	125792110	Idle1	10	10002846	7	3000		1	
10002847	125792110	Fighting1	15	10002847	1	2000		2	
10002848	128912201	Fainting1	15	10002848	7	3000		0	
10002849	128912201	Idle1	10	10002849	7	3000		1	
10002850	128912201	Fighting1	15	10002850	1	2000		2	
10002851	125882207	Fainting1	15	10002851	7	3000		0	
10002852	125882207	Idle1	10	10002852	7	3000		1	
10002853	125882207	Fighting1	15	10002853	1	2000		2	
10002854	125931104	Fainting1	15	10002854	7	3000		0	
10002855	125931104	Idle1	10	10002855	7	3000		1	
10002856	125931104	Fighting1	15	10002856	1	2000		2	
10002857	125931304	Fainting1	15	10002857	7	3000		0	
10002858	125931304	Idle1	10	10002858	7	3000		1	
10002859	125931304	Fighting1	15	10002859	1	2000		2	
10002860	125931207	Fainting1	15	10002860	7	3000		0	
10002861	125931207	Idle1	10	10002861	7	3000		1	
10002862	125931207	Fighting1	15	10002862	1	2000		2	
10002863	125732601	Fainting1	15	10002863	7	3000		0	
10002864	125732601	Idle1	10	10002864	7	3000		1	
10002865	125732601	Fighting1	15	10002865	1	2000		2	
10002866	125891310	Fainting1	15	10002866	7	3000		0	
10002867	125891310	Idle1	10	10002867	7	3000		1	
10002868	125891310	Fighting1	15	10002868	1	2000		2	
10002869	131252101	Fainting1	15	10002869	7	3000		0	
10002870	131252101	Idle1	10	10002870	7	3000		1	
10002871	131252101	Fighting1	15	10002871	1	2000		2	
10002872	131701101	Fainting1	15	10002872	7	3000		0	
10002873	131701101	Idle1	10	10002873	7	3000		1	
10002874	131701101	Fighting1	15	10002874	1	2000		2	
10002875	131763101	Fainting1	15	10002875	7	3000		0	
10002876	131763101	Idle1	10	10002876	7	3000		1	
10002877	131763101	Fighting1	15	10002877	1	2000		2	
10002878	131821301	Fainting1	15	10002878	7	3000		0	
10002879	131821301	Idle1	10	10002879	7	3000		1	
10002880	131821301	Fighting1	15	10002880	1	2000		2	
10002881	131832401	Fainting1	15	10002881	7	3000		0	
10002882	131832401	Idle1	10	10002882	7	3000		1	
10002883	131832401	Fighting1	15	10002883	1	2000		2	
10002884	131843401	Fainting1	15	10002884	7	3000		0	
10002885	131843401	Idle1	10	10002885	7	3000		1	
10002886	131843401	Fighting1	15	10002886	1	2000		2	
10002887	131854101	Fainting1	15	10002887	7	3000		0	
10002888	131854101	Idle1	10	10002888	7	3000		1	
10002889	131854101	Fighting1	15	10002889	1	2000		2	
10002890	131951101	Fainting1	15	10002890	7	3000		0	
10002891	131951101	Idle1	10	10002891	7	3000		1	
10002892	131951101	Fighting1	15	10002892	1	2000		2	
10002893	131952101	Fainting1	15	10002893	7	3000		0	
10002894	131952101	Idle1	10	10002894	7	3000		1	
10002895	131952101	Fighting1	15	10002895	1	2000		2	
10002896	131953101	Fainting1	15	10002896	7	3000		0	
10002897	131953101	Idle1	10	10002897	7	3000		1	
10002898	131953101	Fighting1	15	10002898	1	2000		2	
10002899	133621201	Fainting1	15	10002899	7	3000		0	
10002900	133621201	Idle1	10	10002900	7	3000		1	
10002901	133621201	Fighting1	15	10002901	1	2000		2	
10002902	135661101	Fainting1	15	10002902	7	3000		0	
10002903	135661101	Idle1	10	10002903	7	3000		1	
10002904	135661101	Fighting1	15	10002904	1	2000		2	
10002905	135691201	Fainting1	15	10002905	7	3000		0	
10002906	135691201	Idle1	10	10002906	7	3000		1	
10002907	135691201	Fighting1	15	10002907	1	2000		2	
10002908	135701101	Fainting1	15	10002908	7	3000		0	
10002909	135701101	Idle1	10	10002909	7	3000		1	
10002910	135701101	Fighting1	15	10002910	1	2000		2	
10002911	135702101	Fainting1	15	10002911	7	3000		0	
10002912	135702101	Idle1	10	10002912	7	3000		1	
10002913	135702101	Fighting1	15	10002913	1	2000		2	
10002914	135721101	Fainting1	15	10002914	7	3000		0	
10002915	135721101	Idle1	10	10002915	7	3000		1	
10002916	135721101	Fighting1	15	10002916	1	2000		2	
10002917	135734101	Fainting1	15	10002917	7	3000		0	
10002918	135734101	Idle1	10	10002918	7	3000		1	
10002919	135734101	Fighting1	15	10002919	1	2000		2	
10002920	135781101	Fainting1	15	10002920	7	3000		0	
10002921	135781101	Idle1	10	10002921	7	3000		1	
10002922	135781101	Fighting1	15	10002922	1	2000		2	
10002923	135791101	Fainting1	15	10002923	7	3000		0	
10002924	135791101	Idle1	10	10002924	7	3000		1	
10002925	135791101	Fighting1	15	10002925	1	2000		2	
10002926	135791301	Fainting1	15	10002926	7	3000		0	
10002927	135791301	Idle1	10	10002927	7	3000		1	
10002928	135791301	Fighting1	15	10002928	1	2000		2	
10002929	135791401	Fainting1	15	10002929	7	3000		0	
10002930	135791401	Idle1	10	10002930	7	3000		1	
10002931	135791401	Fighting1	15	10002931	1	2000		2	
10002932	135791501	Fainting1	15	10002932	7	3000		0	
10002933	135791501	Idle1	10	10002933	7	3000		1	
10002934	135791501	Fighting1	15	10002934	1	2000		2	
10002935	135793101	Fainting1	15	10002935	7	3000		0	
10002936	135793101	Idle1	10	10002936	7	3000		1	
10002937	135793101	Fighting1	15	10002937	1	2000		2	
10002938	135801201	Fainting1	15	10002938	7	3000		0	
10002939	135801201	Idle1	10	10002939	7	3000		1	
10002940	135801201	Fighting1	15	10002940	1	2000		2	
10002941	135802101	Fainting1	15	10002941	7	3000		0	
10002942	135802101	Idle1	10	10002942	7	3000		1	
10002943	135802101	Fighting1	15	10002943	1	2000		2	
10002944	135803101	Fainting1	15	10002944	7	3000		0	
10002945	135803101	Idle1	10	10002945	7	3000		1	
10002946	135803101	Fighting1	15	10002946	1	2000		2	
10002947	135851101	Fainting1	15	10002947	7	3000		0	
10002948	135851101	Idle1	10	10002948	7	3000		1	
10002949	135851101	Fighting1	15	10002949	1	2000		2	
10002950	135852101	Fainting1	15	10002950	7	3000		0	
10002951	135852101	Idle1	10	10002951	7	3000		1	
10002952	135852101	Fighting1	15	10002952	1	2000		2	
10002953	135853101	Fainting1	15	10002953	7	3000		0	
10002954	135853101	Idle1	10	10002954	7	3000		1	
10002955	135853101	Fighting1	15	10002955	1	2000		2	
10002956	135861101	Fainting1	15	10002956	7	3000		0	
10002957	135861101	Idle1	10	10002957	7	3000		1	
10002958	135861101	Fighting1	15	10002958	1	2000		2	
10002959	135862101	Fainting1	15	10002959	7	3000		0	
10002960	135862101	Idle1	10	10002960	7	3000		1	
10002961	135862101	Fighting1	15	10002961	1	2000		2	
10002962	135862201	Fainting1	15	10002962	7	3000		0	
10002963	135862201	Idle1	10	10002963	7	3000		1	
10002964	135862201	Fighting1	15	10002964	1	2000		2	
10002965	135862301	Fainting1	15	10002965	7	3000		0	
10002966	135862301	Idle1	10	10002966	7	3000		1	
10002967	135862301	Fighting1	15	10002967	1	2000		2	
10002968	135862401	Fainting1	15	10002968	7	3000		0	
10002969	135862401	Idle1	10	10002969	7	3000		1	
10002970	135862401	Fighting1	15	10002970	1	2000		2	
10002971	135871101	Fainting1	15	10002971	7	3000		0	
10002972	135871101	Idle1	10	10002972	7	3000		1	
10002973	135871101	Fighting1	15	10002973	1	2000		2	
10002974	135871104	Fainting1	15	10002974	7	3000		0	
10002975	135871104	Idle1	10	10002975	7	3000		1	
10002976	135871104	Fighting1	15	10002976	1	2000		2	
10002977	135872101	Fainting1	15	10002977	7	3000		0	
10002978	135872101	Idle1	10	10002978	7	3000		1	
10002979	135872101	Fighting1	15	10002979	1	2000		2	
10002980	135891101	Fainting1	15	10002980	7	3000		0	
10002981	135891101	Idle1	10	10002981	7	3000		1	
10002982	135891101	Fighting1	15	10002982	1	2000		2	
10002983	135891204	Fainting1	15	10002983	7	3000		0	
10002984	135891204	Idle1	10	10002984	7	3000		1	
10002985	135891204	Fighting1	15	10002985	1	2000		2	
10002986	135901101	Fainting1	15	10002986	7	3000		0	
10002987	135901101	Idle1	10	10002987	7	3000		1	
10002988	135901101	Fighting1	15	10002988	1	2000		2	
10002989	135902101	Fainting1	15	10002989	7	3000		0	
10002990	135902101	Idle1	10	10002990	7	3000		1	
10002991	135902101	Fighting1	15	10002991	1	2000		2	
10002992	137113501	Fainting1	15	10002992	7	3000		0	
10002993	137113501	Idle1	10	10002993	7	3000		1	
10002994	137113501	Fighting1	15	10002994	1	2000		2	
10002995	137114101	Fainting1	15	10002995	7	3000		0	
10002996	137114101	Idle1	10	10002996	7	3000		1	
10002997	137114101	Fighting1	15	10002997	1	2000		2	
10002998	137115101	Fainting1	15	10002998	7	3000		0	
10002999	137115101	Idle1	10	10002999	7	3000		1	
10003000	137115101	Fighting1	15	10003000	1	2000		2	
10003001	137116201	Fainting1	15	10003001	7	3000		0	
10003002	137116201	Idle1	10	10003002	7	3000		1	
10003003	137116201	Fighting1	15	10003003	1	2000		2	
10003004	137117101	Fainting1	15	10003004	7	3000		0	
10003005	137117101	Idle1	10	10003005	7	3000		1	
10003006	137117101	Fighting1	15	10003006	1	2000		2	
10003007	137142101	Fainting1	15	10003007	7	3000		0	
10003008	137142101	Idle1	10	10003008	7	3000		1	
10003009	137142101	Fighting1	15	10003009	1	2000		2	
10003010	137251101	Fainting1	15	10003010	7	3000		0	
10003011	137251101	Idle1	10	10003011	7	3000		1	
10003012	137251101	Fighting1	15	10003012	1	2000		2	
10003013	121762701	Fainting1	100	10003013	3	12000		0	
10003014	121762701	Idle1	10	10003014	7	3000		1	
10003015	121762701	Fighting1	15	10003015	1	2000		2	
10003016	125685101	Idle1	40	10003016	2	3000		1	
10003017	125685101	Fighting1	50	10003017	1	2000		2	
10003018	125685101	Fighting2	50	10003018	1	2000		2	
0	980315981	ÐÒG	118	0	1	0		0	
10003020	121833701	Idle1	30	10003020	2	3000		1	
10003021	121833701	Fighting1	30	10003021	1	2000		2	
981033316	980315981	Monday:Tue:Tuesday:Wed:Wednesday:Thu:Thursday:Fri:Friday:Sat:Saturday	121	1463444581	101	2036425843	:Thu:Thursday:Fri:Friday:Sat:Saturday	114	
10003023	126454101	Idle1	20	10003023	2	3000		1	
10003024	126454101	Fainting1	100	10003024	5	3000		0	
6	50397186		255	4294967295	255	4294967295	ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿýýýýýÍÍ	3	
10003026	126454201	Idle1	20	10003026	2	3000		1	
10003027	126454201	Fainting1	100	10003027	5	3000		0	
981033316	980315981	Monday:Tue:Tuesday:Wed:Wednesday:Thu:Thursday:Fri:Friday:Sat:Saturday	121	1463444581	101	2036425843	:Thu:Thursday:Fri:Friday:Sat:Saturday	114	
10003029	123411301	Fainting1	100	10003029	5	3000		0	
