210280	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210280	4294967295	255	1.79769e+63	
210410	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210410	4294967295	255	1.79769e+63	
210420	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210420	4294967295	255	1.79769e+63	
210430	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210430	4294967295	255	1.79769e+63	
210440	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210440	4294967295	255	1.79769e+63	
210450	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210450	4294967295	255	1.79769e+63	
210460	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210460	4294967295	255	1.79769e+63	
210470	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210470	4294967295	255	1.79769e+63	
210480	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210480	4294967295	255	1.79769e+63	
210490	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210490	4294967295	255	1.79769e+63	
210500	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210500	4294967295	255	1.79769e+63	
210610	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210610	4294967295	255	1.79769e+63	
210620	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210620	4294967295	255	1.79769e+63	
210630	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210630	4294967295	255	1.79769e+63	
210640	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210640	4294967295	255	1.79769e+63	
210650	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210650	4294967295	255	1.79769e+63	
210660	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210660	4294967295	255	1.79769e+63	
210670	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210670	4294967295	255	1.79769e+63	
210680	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210680	4294967295	255	1.79769e+63	
210690	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210690	4294967295	255	1.79769e+63	
210700	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210700	4294967295	255	1.79769e+63	
210710	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210710	4294967295	255	1.79769e+63	
210720	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210720	4294967295	255	1.79769e+63	
210730	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210730	4294967295	255	1.79769e+63	
210740	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210740	4294967295	255	1.79769e+63	
210810	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210810	4294967295	255	1.79769e+63	
210820	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210820	4294967295	255	1.79769e+63	
210830	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210830	4294967295	255	1.79769e+63	
210840	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210840	4294967295	255	1.79769e+63	
210850	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210850	4294967295	255	1.79769e+63	
210860	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210860	4294967295	255	1.79769e+63	
210870	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210870	4294967295	255	1.79769e+63	
210880	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210880	4294967295	255	1.79769e+63	
210890	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210890	4294967295	255	1.79769e+63	
210900	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210900	4294967295	255	1.79769e+63	
210910	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210910	4294967295	255	1.79769e+63	
210920	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210920	4294967295	255	1.79769e+63	
210930	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210930	4294967295	255	1.79769e+63	
210940	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	210940	4294967295	255	1.79769e+63	
211010	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211010	4294967295	255	1.79769e+63	
211020	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211020	4294967295	255	1.79769e+63	
211030	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211030	4294967295	255	1.79769e+63	
211040	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211040	4294967295	255	1.79769e+63	
211050	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211050	4294967295	255	1.79769e+63	
211060	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211060	4294967295	255	1.79769e+63	
211070	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211070	4294967295	255	1.79769e+63	
211080	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211080	4294967295	255	1.79769e+63	
211090	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211090	4294967295	255	1.79769e+63	
211100	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211100	4294967295	255	1.79769e+63	
211110	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211110	4294967295	255	1.79769e+63	
211120	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211120	4294967295	255	1.79769e+63	
211130	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211130	4294967295	255	1.79769e+63	
211140	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211140	4294967295	255	1.79769e+63	
211210	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211210	4294967295	255	1.79769e+63	
211220	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211220	4294967295	255	1.79769e+63	
211230	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211230	4294967295	255	1.79769e+63	
211240	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211240	4294967295	255	1.79769e+63	
211250	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211250	4294967295	255	1.79769e+63	
211260	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211260	4294967295	255	1.79769e+63	
211270	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211270	4294967295	255	1.79769e+63	
211280	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211280	4294967295	255	1.79769e+63	
211290	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211290	4294967295	255	1.79769e+63	
211300	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211300	4294967295	255	1.79769e+63	
211410	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211410	4294967295	255	1.79769e+63	
211420	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211420	4294967295	255	1.79769e+63	
211430	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211430	4294967295	255	1.79769e+63	
211440	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211440	4294967295	255	1.79769e+63	
211450	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211450	4294967295	255	1.79769e+63	
211460	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211460	4294967295	255	1.79769e+63	
211470	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211470	4294967295	255	1.79769e+63	
211480	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211480	4294967295	255	1.79769e+63	
211490	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	211490	4294967295	255	1.79769e+63	
220010	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	220010	4294967295	255	1.79769e+63	
220020	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	220020	4294967295	255	1.79769e+63	
220030	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	220030	4294967295	255	1.79769e+63	
220040	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	220040	4294967295	255	1.79769e+63	
220050	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	220050	4294967295	255	1.79769e+63	
220060	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	220060	4294967295	255	1.79769e+63	
220070	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	220070	4294967295	255	1.79769e+63	
220080	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	220080	4294967295	255	1.79769e+63	
220090	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	220090	4294967295	255	1.79769e+63	
293000	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	5	5000	60	60000	0	0	0	0	0	0	0	293000		GME_ITM_Portal_02	65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	902	255	1.79769e+63	4294967295	255	1.79769e+63	
293001	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	293001		GME_ITM_Portal_02	65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	908	255	10	4294967295	255	10	
294000	2	255	0	1	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	90	90000	0	0	0	0	0	0	0	294000		GME_ITM_LP_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	300	0	750	4294967295	255	1.79769e+63	
294001	2	255	0	1	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	90	90000	0	0	0	0	0	0	0	294001		GME_ITM_LP_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	300	0	1300	4294967295	255	1.79769e+63	
294002	2	255	0	1	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	90	90000	0	0	0	0	0	0	0	294002		GME_ITM_LP_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	300	0	1850	4294967295	255	1.79769e+63	
294003	2	255	0	1	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	90	90000	0	0	0	0	0	0	0	294003		GME_ITM_LP_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	300	0	2400	4294967295	255	1.79769e+63	
294004	2	255	0	2	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	90	90000	0	0	0	0	0	0	0	294004		GME_ITM_EP_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	301	0	530	4294967295	255	1.79769e+63	
294005	2	255	0	2	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	90	90000	0	0	0	0	0	0	0	294005		GME_ITM_EP_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	301	0	910	4294967295	255	1.79769e+63	
294006	2	255	0	2	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	90	90000	0	0	0	0	0	0	0	294006		GME_ITM_EP_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	301	0	1300	4294967295	255	1.79769e+63	
294007	2	255	0	2	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	90	90000	0	0	0	0	0	0	0	294007		GME_ITM_EP_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	301	0	1680	4294967295	255	1.79769e+63	
294008	3	15	0	4	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	25	25000	0	0	0	0	0	294008		GME_ITM_LP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	400	0	364	4294967295	255	1.79769e+63	
294009	3	15	0	4	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	25	25000	0	0	0	0	0	294009		GME_ITM_LP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	400	0	134	4294967295	255	1.79769e+63	
294010	3	15	0	4	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	25	25000	0	0	0	0	0	294010		GME_ITM_LP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	400	0	431	4294967295	255	1.79769e+63	
294011	3	13	0	8	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	25	25000	0	0	0	0	0	294011		GME_ITM_EP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	401	0	291	4294967295	255	1.79769e+63	
294012	3	13	0	8	0	0	0	0	0	4294967295	1	0	0	0	3	0	0	0	0	0	5	5000	25	25000	0	0	0	0	0	294012		GME_ITM_EP_HOT_Recover	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	401	0	107	4294967295	255	1.79769e+63	
